"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9857377","Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy","1/147","11/7483",0.0909090909090909,4.62770562770563,1.70430692122978,0.196186440036977,0.499193232092744,0.417356215197157,"ATP6V1G1",1
"R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","3/147","78/7483",0.0384615384615385,1.95787545787546,1.20373717779423,0.197448040763956,0.499193232092744,0.417356215197157,"PCNT/CKAP5/DYNC1H1",3
"R-HSA-380287","Centrosome maturation","3/147","78/7483",0.0384615384615385,1.95787545787546,1.20373717779423,0.197448040763956,0.499193232092744,0.417356215197157,"PCNT/CKAP5/DYNC1H1",3
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","2/147","42/7483",0.0476190476190476,2.42403628117914,1.30998977303578,0.19940063479393,0.500096792063176,0.418111646852114,"HSP90AB1/DYNC1H1",2
"R-HSA-8986944","Transcriptional Regulation by MECP2","2/147","42/7483",0.0476190476190476,2.42403628117914,1.30998977303578,0.19940063479393,0.500096792063176,0.418111646852114,"SIN3A/HTT",2
"R-HSA-73887","Death Receptor Signaling","4/147","118/7483",0.0338983050847458,1.72558514931396,1.12455544156124,0.201781122813731,0.504050852606411,0.421417484425405,"PLEKHG2/CASP2/MADD/MAGED1",4
"R-HSA-167152","Formation of HIV elongation complex in the absence of HIV Tat","2/147","43/7483",0.0465116279069767,2.36766334440753,1.2731067631938,0.206601224493849,0.508436024155004,0.425083757288998,"SUPT16H/POLR2A",2
"R-HSA-141424","Amplification of signal from the kinetochores","3/147","80/7483",0.0375,1.90892857142857,1.15693439371285,0.207586977048967,0.508436024155004,0.425083757288998,"NUP133/CKAP5/DYNC1H1",3
"R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/147","80/7483",0.0375,1.90892857142857,1.15693439371285,0.207586977048967,0.508436024155004,0.425083757288998,"NUP133/CKAP5/DYNC1H1",3
"R-HSA-174430","Telomere C-strand synthesis initiation","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"POLA1",1
"R-HSA-68884","Mitotic Telophase/Cytokinesis","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"SMC1A",1
"R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"ARHGAP35",1
"R-HSA-9679504","Translation of Replicase and Assembly of the Replication Transcription Complex","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"PIK3R4",1
"R-HSA-9768919","NPAS4 regulates expression of target genes","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"MAGED1",1
"R-HSA-977068","Termination of O-glycan biosynthesis","1/147","12/7483",0.0833333333333333,4.24206349206349,1.59096501075365,0.212000223938819,0.508436024155004,0.425083757288998,"ST6GAL1",1
"R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/147","44/7483",0.0454545454545455,2.31385281385281,1.23723908857535,0.213829581444756,0.508436024155004,0.425083757288998,"BCL9/TRRAP",2
"R-HSA-73772","RNA Polymerase I Promoter Escape","2/147","44/7483",0.0454545454545455,2.31385281385281,1.23723908857535,0.213829581444756,0.508436024155004,0.425083757288998,"POLR1A/UBTF",2
"R-HSA-9918432","Maturation of DENV proteins","2/147","44/7483",0.0454545454545455,2.31385281385281,1.23723908857535,0.213829581444756,0.508436024155004,0.425083757288998,"SUMO1/HYOU1",2
"R-HSA-9013148","CDC42 GTPase cycle","4/147","121/7483",0.0330578512396694,1.68280204643841,1.07183380584074,0.214078325960001,0.508436024155004,0.425083757288998,"PLEKHG2/DOCK10/ARHGAP35/FNBP1",4
"R-HSA-193704","p75 NTR receptor-mediated signalling","3/147","82/7483",0.0365853658536585,1.86236933797909,1.11145757122652,0.217841669036479,0.51542160938065,0.430924135770274,"PLEKHG2/CASP2/MAGED1",3
"R-HSA-9013409","RHOJ GTPase cycle","2/147","45/7483",0.0444444444444444,2.26243386243386,1.20233271156941,0.221081868937749,0.516540176389542,0.431859326520594,"ARHGAP35/FNBP1",2
"R-HSA-9707616","Heme signaling","2/147","45/7483",0.0444444444444444,2.26243386243386,1.20233271156941,0.221081868937749,0.516540176389542,0.431859326520594,"RAI1/CRTC3",2
"R-HSA-1632852","Macroautophagy","4/147","124/7483",0.032258064516129,1.642089093702,1.02055071731704,0.226579827008318,0.516540176389542,0.431859326520594,"RPTOR/PCNT/PIK3R4/DYNC1H1",4
"R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"POLA1",1
"R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"GORASP2",1
"R-HSA-5358565","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"RPA1",1
"R-HSA-5358606","Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"RPA1",1
"R-HSA-877312","Regulation of IFNG signaling","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"SUMO1",1
"R-HSA-9694676","Translation of Replicase and Assembly of the Replication Transcription Complex","1/147","13/7483",0.0769230769230769,3.91575091575092,1.48935989086048,0.22750497123918,0.516540176389542,0.431859326520594,"PIK3R4",1
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","3/147","84/7483",0.0357142857142857,1.81802721088435,1.06723175165952,0.22820036500782,0.516540176389542,0.431859326520594,"PCNT/CKAP5/DYNC1H1",3
"R-HSA-381119","Unfolded Protein Response (UPR)","3/147","84/7483",0.0357142857142857,1.81802721088435,1.06723175165952,0.22820036500782,0.516540176389542,0.431859326520594,"SEC31A/HYOU1/SYVN1",3
"R-HSA-6807878","COPI-mediated anterograde transport","3/147","84/7483",0.0357142857142857,1.81802721088435,1.06723175165952,0.22820036500782,0.516540176389542,0.431859326520594,"SPTBN1/DYNC1H1/SPTAN1",3
"R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/147","85/7483",0.0352941176470588,1.79663865546218,1.04556619498708,0.23341510919016,0.525265997334635,0.439154648992946,"SUPT16H/RPA1/TAF3",3
"R-HSA-193648","NRAGE signals death through JNK","2/147","47/7483",0.0425531914893617,2.1661600810537,1.13520754085706,0.235643575229385,0.525265997334635,0.439154648992946,"PLEKHG2/MAGED1",2
"R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","2/147","47/7483",0.0425531914893617,2.1661600810537,1.13520754085706,0.235643575229385,0.525265997334635,0.439154648992946,"GEMIN5/GEMIN4",2
"R-HSA-2024096","HS-GAG degradation","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"HGSNAT",1
"R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"HSP90AB1",1
"R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"MAGED1",1
"R-HSA-5358508","Mismatch Repair","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"RPA1",1
"R-HSA-8956320","Nucleotide biosynthesis","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"CAD",1
"R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"SIN3A",1
"R-HSA-9005895","Pervasive developmental disorders","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"SIN3A",1
"R-HSA-9697154","Disorders of Nervous System Development","1/147","14/7483",0.0714285714285714,3.63605442176871,1.39741376918498,0.242706680640497,0.525265997334635,0.439154648992946,"SIN3A",1
"R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/147","48/7483",0.0416666666666667,2.12103174603175,1.10289940292009,0.242945995577423,0.525265997334635,0.439154648992946,"SETD1A/SIN3A",2
"R-HSA-9013406","RHOQ GTPase cycle","2/147","48/7483",0.0416666666666667,2.12103174603175,1.10289940292009,0.242945995577423,0.525265997334635,0.439154648992946,"ARHGAP35/FNBP1",2
"R-HSA-373755","Semaphorin interactions","2/147","49/7483",0.0408163265306122,2.07774538386783,1.07137323092712,0.250258342093142,0.53736979620685,0.449274168573846,"HSP90AB1/ARHGAP35",2
"R-HSA-9645723","Diseases of programmed cell death","2/147","49/7483",0.0408163265306122,2.07774538386783,1.07137323092712,0.250258342093142,0.53736979620685,0.449274168573846,"POLA1/DNMT1",2
"R-HSA-453279","Mitotic G1 phase and G1/S transition","4/147","130/7483",0.0307692307692308,1.56630036630037,0.921985505719668,0.252114512157125,0.53950784683453,0.451061710272133,"POLA1/MCM3/CCND2/RPA1",4
"R-HSA-199977","ER to Golgi Anterograde Transport","4/147","131/7483",0.0305343511450382,1.55434387495456,0.906045504552553,0.256430518150202,0.542020954582015,0.453162822768142,"SPTBN1/SEC31A/DYNC1H1/SPTAN1",4
"R-HSA-9678108","SARS-CoV-1 Infection","4/147","131/7483",0.0305343511450382,1.55434387495456,0.906045504552553,0.256430518150202,0.542020954582015,0.453162822768142,"ST6GAL1/SUMO1/VHL/PIK3R4",4
"R-HSA-844456","The NLRP3 inflammasome","1/147","15/7483",0.0666666666666667,3.39365079365079,1.31353643848549,0.25761123519209,0.542020954582015,0.453162822768142,"HSP90AB1",1
"R-HSA-9694631","Maturation of nucleoprotein","1/147","15/7483",0.0666666666666667,3.39365079365079,1.31353643848549,0.25761123519209,0.542020954582015,0.453162822768142,"SUMO1",1
"R-HSA-9824594","Regulation of MITF-M-dependent genes involved in apoptosis","1/147","15/7483",0.0666666666666667,3.39365079365079,1.31353643848549,0.25761123519209,0.542020954582015,0.453162822768142,"SIN3A",1
"R-HSA-9679191","Potential therapeutics for SARS","3/147","90/7483",0.0333333333333333,1.6968253968254,0.941396827455841,0.259786767460503,0.544770244808479,0.455461398328923,"HSP90AB1/GATAD2B/ATP1A1",3
"R-HSA-69306","DNA Replication","4/147","134/7483",0.0298507462686567,1.51954513148543,0.859012360428526,0.269467064604481,0.554530888952986,0.463621896581192,"RFC1/POLA1/MCM3/RPA1",4
"R-HSA-446203","Asparagine N-linked glycosylation","7/147","267/7483",0.0262172284644195,1.33458177278402,0.78803862458606,0.271108297212261,0.554530888952986,0.463621896581192,"ST6GAL1/SPTBN1/SEC31A/MGAT5/SYVN1/DYNC1H1/SPTAN1",7
"R-HSA-111465","Apoptotic cleavage of cellular proteins","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"SPTAN1",1
"R-HSA-1660516","Synthesis of PIPs at the early endosome membrane","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"PIK3R4",1
"R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"DHX9",1
"R-HSA-8876384","Listeria monocytogenes entry into host cells","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"CBLL1",1
"R-HSA-9825892","Regulation of MITF-M-dependent genes involved in cell cycle and proliferation","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"SIN3A",1
"R-HSA-9841251","Mitochondrial unfolded protein response (UPRmt)","1/147","16/7483",0.0625,3.18154761904762,1.23648676138645,0.272224404504726,0.554530888952986,0.463621896581192,"HSPA9",1
"R-HSA-5620912","Anchoring of the basal body to the plasma membrane","3/147","93/7483",0.032258064516129,1.642089093702,0.881967143265183,0.275799445726789,0.554530888952986,0.463621896581192,"PCNT/CKAP5/DYNC1H1",3
"R-HSA-9648025","EML4 and NUDC in mitotic spindle formation","3/147","93/7483",0.032258064516129,1.642089093702,0.881967143265183,0.275799445726789,0.554530888952986,0.463621896581192,"NUP133/CKAP5/DYNC1H1",3
"R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/147","53/7483",0.0377358490566038,1.92093441150045,0.952379605964588,0.27954508045356,0.554530888952986,0.463621896581192,"HSP90AB1/CASP2",2
"R-HSA-74752","Signaling by Insulin receptor","2/147","53/7483",0.0377358490566038,1.92093441150045,0.952379605964588,0.27954508045356,0.554530888952986,0.463621896581192,"ATP6V1G1/PIK3R4",2
"R-HSA-174437","Removal of the Flap Intermediate from the C-strand","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"RPA1",1
"R-HSA-1839126","FGFR2 mutant receptor activation","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"POLR2A",1
"R-HSA-192105","Synthesis of bile acids and bile salts","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"OSBP",1
"R-HSA-264876","Insulin processing","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"EXOC2",1
"R-HSA-449836","Other interleukin signaling","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"TXLNA",1
"R-HSA-5334118","DNA methylation","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"DNMT1",1
"R-HSA-5620916","VxPx cargo-targeting to cilium","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"EXOC2",1
"R-HSA-8851708","Signaling by FGFR2 IIIa TM","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"POLR2A",1
"R-HSA-8934593","Regulation of RUNX1 Expression and Activity","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"CCND2",1
"R-HSA-9659787","Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"CCND2",1
"R-HSA-9661069","Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"CCND2",1
"R-HSA-9820960","Respiratory syncytial virus (RSV) attachment and entry","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"NCL",1
"R-HSA-9820965","Respiratory syncytial virus (RSV) genome replication, transcription and translation","1/147","17/7483",0.0588235294117647,2.99439775910364,1.1652794923004,0.286551846923074,0.554530888952986,0.463621896581192,"HSP90AB1",1
"R-HSA-9018519","Estrogen-dependent gene expression","3/147","96/7483",0.03125,1.59077380952381,0.824632901964006,0.291911627562725,0.563164893790242,0.470840455145708,"SMC1A/HSP90AB1/POLR2A",3
"R-HSA-69618","Mitotic Spindle Checkpoint","3/147","97/7483",0.0309278350515464,1.57437407952872,0.805960775724194,0.297298691944494,0.569342212626048,0.47600507326076,"NUP133/CKAP5/DYNC1H1",3
"R-HSA-73728","RNA Polymerase I Promoter Opening","1/147","18/7483",0.0555555555555556,2.82804232804233,1.0991208642947,0.300599111656841,0.569342212626048,0.47600507326076,"UBTF",1
"R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/147","18/7483",0.0555555555555556,2.82804232804233,1.0991208642947,0.300599111656841,0.569342212626048,0.47600507326076,"SIN3A",1
"R-HSA-9703465","Signaling by FLT3 fusion proteins","1/147","18/7483",0.0555555555555556,2.82804232804233,1.0991208642947,0.300599111656841,0.569342212626048,0.47600507326076,"SPTBN1",1
"R-HSA-112382","Formation of RNA Pol II elongation complex","2/147","56/7483",0.0357142857142857,1.81802721088435,0.869746940716646,0.301469879731815,0.569342212626048,0.47600507326076,"SUPT16H/POLR2A",2
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/147","56/7483",0.0357142857142857,1.81802721088435,0.869746940716646,0.301469879731815,0.569342212626048,0.47600507326076,"CYFIP2/HSP90AB1",2
"R-HSA-75955","RNA Polymerase II Transcription Elongation","2/147","56/7483",0.0357142857142857,1.81802721088435,0.869746940716646,0.301469879731815,0.569342212626048,0.47600507326076,"SUPT16H/POLR2A",2
"R-HSA-9709957","Sensory Perception","3/147","98/7483",0.0306122448979592,1.55830903790087,0.787499531803763,0.302691929028192,0.569933451953982,0.476499385667898,"EZR/SPTBN1/SPTAN1",3
"R-HSA-69002","DNA Replication Pre-Initiation","3/147","100/7483",0.03,1.52714285714286,0.75118991702928,0.31349227319795,0.576348008264175,0.481862348888709,"POLA1/MCM3/RPA1",3
"R-HSA-9711097","Cellular response to starvation","4/147","144/7483",0.0277777777777778,1.41402116402116,0.710106032712444,0.313664484600165,0.576348008264175,0.481862348888709,"GCN1/DEPDC5/ATP6V1G1/RPTOR",4
"R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"DHX9",1
"R-HSA-174414","Processive synthesis on the C-strand of the telomere","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"RPA1",1
"R-HSA-210991","Basigin interactions","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"SPN",1
"R-HSA-9675151","Disorders of Developmental Biology","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"SIN3A",1
"R-HSA-9759475","Regulation of CDH11 Expression and Function","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"ILF3",1
"R-HSA-9843743","Transcriptional regulation of brown and beige adipocyte differentiation","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"GATAD2B",1
"R-HSA-9844594","Transcriptional regulation of brown and beige adipocyte differentiation by EBF2","1/147","19/7483",0.0526315789473684,2.67919799498747,1.03736299116087,0.314371640871368,0.576348008264175,0.481862348888709,"GATAD2B",1
"R-HSA-1268020","Mitochondrial protein import","2/147","58/7483",0.0344827586206897,1.75533661740558,0.817417939624166,0.316028687543947,0.577696755364591,0.482989984339069,"PITRM1/HSPA9",2
"R-HSA-983169","Class I MHC mediated antigen processing & presentation","8/147","329/7483",0.0243161094224924,1.23780576060211,0.624429927733284,0.31917474711648,0.581751646633816,0.48638012259488,"RNF4/HUWE1/VHL/FBXO21/SEC31A/DCAF1/PJA1/PIK3R4",8
"R-HSA-9013408","RHOG GTPase cycle","2/147","59/7483",0.0338983050847458,1.72558514931396,0.792014746072668,0.323283816105616,0.58376329554595,0.488061984692157,"ESYT1/ARHGAP35",2
"R-HSA-113510","E2F mediated regulation of DNA replication","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"POLA1",1
"R-HSA-171319","Telomere Extension By Telomerase","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"DKC1",1
"R-HSA-379726","Mitochondrial tRNA aminoacylation","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"LARS2",1
"R-HSA-400685","Sema4D in semaphorin signaling","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"ARHGAP35",1
"R-HSA-5601884","PIWI-interacting RNA (piRNA) biogenesis","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"POLR2A",1
"R-HSA-622312","Inflammasomes","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"HSP90AB1",1
"R-HSA-9764260","Regulation of Expression and Function of Type II Classical Cadherins","1/147","20/7483",0.05,2.5452380952381,0.979470908411037,0.327874771738452,0.58376329554595,0.488061984692157,"ILF3",1
"R-HSA-8957322","Metabolism of steroids","3/147","103/7483",0.029126213592233,1.48266296809986,0.698187820700924,0.329710571807734,0.58376329554595,0.488061984692157,"OSBP/FASN/SUMO2",3
"R-HSA-1500620","Meiosis","2/147","60/7483",0.0333333333333333,1.6968253968254,0.767092477189994,0.330519888227771,0.58376329554595,0.488061984692157,"SMC1A/RPA1",2
"R-HSA-9843940","Regulation of endogenous retroelements by KRAB-ZFP proteins","2/147","60/7483",0.0333333333333333,1.6968253968254,0.767092477189994,0.330519888227771,0.58376329554595,0.488061984692157,"GATAD2B/SUMO2",2
"R-HSA-69620","Cell Cycle Checkpoints","6/147","240/7483",0.025,1.27261904761905,0.607631713553248,0.332718990380863,0.585996648788767,0.489929205232613,"NUP133/MCM3/RPA1/MDC1/CKAP5/DYNC1H1",6
"R-HSA-194068","Bile acid and bile salt metabolism","1/147","21/7483",0.0476190476190476,2.42403628117914,0.924998305713728,0.341113738448146,0.594106427797187,0.496709478792914,"OSBP",1
"R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","1/147","21/7483",0.0476190476190476,2.42403628117914,0.924998305713728,0.341113738448146,0.594106427797187,0.496709478792914,"PIK3R4",1
"R-HSA-75153","Apoptotic execution phase","1/147","21/7483",0.0476190476190476,2.42403628117914,0.924998305713728,0.341113738448146,0.594106427797187,0.496709478792914,"SPTAN1",1
"R-HSA-901032","ER Quality Control Compartment (ERQC)","1/147","21/7483",0.0476190476190476,2.42403628117914,0.924998305713728,0.341113738448146,0.594106427797187,0.496709478792914,"SYVN1",1
"R-HSA-2408522","Selenoamino acid metabolism","3/147","107/7483",0.0280373831775701,1.42723631508678,0.630068043901818,0.351323028827242,0.606603097574565,0.507157462590671,"LARS1/EPRS1/IARS1",3
"R-HSA-5685942","HDR through Homologous Recombination (HRR)","2/147","63/7483",0.0317460317460317,1.61602418745276,0.69503063039079,0.35209376997775,0.606603097574565,0.507157462590671,"RFC1/RPA1",2
"R-HSA-2467813","Separation of Sister Chromatids","4/147","153/7483",0.0261437908496732,1.33084344849051,0.585267118209064,0.353990114526727,0.606603097574565,0.507157462590671,"NUP133/SMC1A/CKAP5/DYNC1H1",4
"R-HSA-109704","PI3K Cascade","1/147","22/7483",0.0454545454545455,2.31385281385281,0.873569361889596,0.354093674182282,0.606603097574565,0.507157462590671,"PIK3R4",1
"R-HSA-373752","Netrin-1 signaling","1/147","22/7483",0.0454545454545455,2.31385281385281,0.873569361889596,0.354093674182282,0.606603097574565,0.507157462590671,"EZR",1
"R-HSA-9013422","RHOBTB1 GTPase cycle","1/147","22/7483",0.0454545454545455,2.31385281385281,0.873569361889596,0.354093674182282,0.606603097574565,0.507157462590671,"SRRM1",1
"R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/147","65/7483",0.0307692307692308,1.56630036630037,0.649079606707928,0.366345885248275,0.618268541351117,0.516910490376658,"NFATC3/NFATC1",2
"R-HSA-73856","RNA Polymerase II Transcription Termination","2/147","65/7483",0.0307692307692308,1.56630036630037,0.649079606707928,0.366345885248275,0.618268541351117,0.516910490376658,"SRRM1/DHX38",2
"R-HSA-167242","Abortive elongation of HIV-1 transcript in the absence of Tat","1/147","23/7483",0.0434782608695652,2.21325051759834,0.824864945201216,0.366819613050424,0.618268541351117,0.516910490376658,"POLR2A",1
"R-HSA-77387","Insulin receptor recycling","1/147","23/7483",0.0434782608695652,2.21325051759834,0.824864945201216,0.366819613050424,0.618268541351117,0.516910490376658,"ATP6V1G1",1
"R-HSA-9634815","Transcriptional Regulation by NPAS4","1/147","23/7483",0.0434782608695652,2.21325051759834,0.824864945201216,0.366819613050424,0.618268541351117,0.516910490376658,"MAGED1",1
"R-HSA-9920588","Dengue virus activates/modulates innate and adaptive immune responses","1/147","23/7483",0.0434782608695652,2.21325051759834,0.824864945201216,0.366819613050424,0.618268541351117,0.516910490376658,"HSP90AB1",1
"R-HSA-69473","G2/M DNA damage checkpoint","2/147","66/7483",0.0303030303030303,1.54256854256854,0.626686438341,0.373427662832376,0.627490502578065,0.524620616610218,"RPA1/MDC1",2
"R-HSA-69206","G1/S Transition","3/147","112/7483",0.0267857142857143,1.36352040816327,0.548671574654408,0.378229197580253,0.627490502578065,0.524620616610218,"POLA1/MCM3/RPA1",3
"R-HSA-166208","mTORC1-mediated signalling","1/147","24/7483",0.0416666666666667,2.12103174603175,0.778611988938126,0.379296491988974,0.627490502578065,0.524620616610218,"RPTOR",1
"R-HSA-6803529","FGFR2 alternative splicing","1/147","24/7483",0.0416666666666667,2.12103174603175,0.778611988938126,0.379296491988974,0.627490502578065,0.524620616610218,"POLR2A",1
"R-HSA-917977","Transferrin endocytosis and recycling","1/147","24/7483",0.0416666666666667,2.12103174603175,0.778611988938126,0.379296491988974,0.627490502578065,0.524620616610218,"ATP6V1G1",1
"R-HSA-9660826","Purinergic signaling in leishmaniasis infection","1/147","24/7483",0.0416666666666667,2.12103174603175,0.778611988938126,0.379296491988974,0.627490502578065,0.524620616610218,"HSP90AB1",1
"R-HSA-9664424","Cell recruitment (pro-inflammatory response)","1/147","24/7483",0.0416666666666667,2.12103174603175,0.778611988938126,0.379296491988974,0.627490502578065,0.524620616610218,"HSP90AB1",1
"R-HSA-162909","Host Interactions of HIV factors","3/147","113/7483",0.0265486725663717,1.35145385587863,0.532858193632384,0.383586489407681,0.631076551916013,0.527618774203264,"NUP133/NUP188/NUP210",3
"R-HSA-5663220","RHO GTPases Activate Formins","3/147","113/7483",0.0265486725663717,1.35145385587863,0.532858193632384,0.383586489407681,0.631076551916013,0.527618774203264,"NUP133/CKAP5/DYNC1H1",3
"R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"HGSNAT",1
"R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"HYOU1",1
"R-HSA-3214842","HDMs demethylate histones","1/147","25/7483",0.04,2.03619047619048,0.734575211929548,0.391529152624129,0.631076551916013,0.527618774203264,"PHF8",1
