"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","1/226","31/7483",0.032258064516129,1.06808449900086,0.0670312286427485,0.614273092628338,0.975830982179436,0.875745753237956,"ACOT9",1
"R-HSA-9035034","RHOF GTPase cycle","1/226","31/7483",0.032258064516129,1.06808449900086,0.0670312286427485,0.614273092628338,0.975830982179436,0.875745753237956,"VAMP3",1
"R-HSA-212165","Epigenetic regulation of gene expression","7/226","247/7483",0.0283400809716599,0.938357636774032,-0.173845313577068,0.62278576355442,0.982650771015196,0.881866076552099,"SMARCD3/MBD2/CD36/POLR1E/H2BC5/H4C8/H2BC21",7
"R-HSA-2559585","Oncogene Induced Senescence","1/226","32/7483",0.03125,1.03470685840708,0.0347190250699733,0.625971197978042,0.982650771015196,0.881866076552099,"MOV10",1
"R-HSA-6783310","Fanconi Anemia Pathway","1/226","32/7483",0.03125,1.03470685840708,0.0347190250699733,0.625971197978042,0.982650771015196,0.881866076552099,"FANCA",1
"R-HSA-1483249","Inositol phosphate metabolism","1/226","33/7483",0.0303030303030303,1.00335210512202,0.00340550069441517,0.637316052260281,0.982650771015196,0.881866076552099,"PLCH2",1
"R-HSA-180746","Nuclear import of Rev protein","1/226","33/7483",0.0303030303030303,1.00335210512202,0.00340550069441517,0.637316052260281,0.982650771015196,0.881866076552099,"KPNB1",1
"R-HSA-5357905","Regulation of TNFR1 signaling","1/226","33/7483",0.0303030303030303,1.00335210512202,0.00340550069441517,0.637316052260281,0.982650771015196,0.881866076552099,"RIPK1",1
"R-HSA-9664323","FCGR3A-mediated IL10 synthesis","1/226","33/7483",0.0303030303030303,1.00335210512202,0.00340550069441517,0.637316052260281,0.982650771015196,0.881866076552099,"FCGR1A",1
"R-HSA-9824585","Regulation of MITF-M-dependent genes involved in pigmentation","1/226","33/7483",0.0303030303030303,1.00335210512202,0.00340550069441517,0.637316052260281,0.982650771015196,0.881866076552099,"SMARCD3",1
"R-HSA-6798695","Neutrophil degranulation","12/226","428/7483",0.0280373831775701,0.92833512529981,-0.269441341008413,0.648199261164389,0.982650771015196,0.881866076552099,"ERP44/CEACAM1/KPNB1/BST2/CD36/GNS/IDH1/GPR84/CREG1/DYNLT1/CYBB/B2M",12
"R-HSA-2142753","Arachidonate metabolism","1/226","34/7483",0.0294117647058824,0.973841749089016,-0.026976380742069,0.648318276715204,0.982650771015196,0.881866076552099,"CBR1",1
"R-HSA-9709570","Impaired BRCA2 binding to RAD51","1/226","34/7483",0.0294117647058824,0.973841749089016,-0.026976380742069,0.648318276715204,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-109606","Intrinsic Pathway for Apoptosis","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"SEPTIN4",1
"R-HSA-1296071","Potassium Channels","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"KCND1",1
"R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"SOX13",1
"R-HSA-390471","Association of TriC/CCT with target proteins during biosynthesis","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"FBXO6",1
"R-HSA-437239","Recycling pathway of L1","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"RPS6KA2",1
"R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/226","35/7483",0.0285714285714286,0.946017699115044,-0.0564872054426909,0.658988174615911,0.982650771015196,0.881866076552099,"SMARCD3",1
"R-HSA-202424","Downstream TCR signaling","2/226","74/7483",0.027027027027027,0.894881607270988,-0.160361195138889,0.659839152552874,0.982650771015196,0.881866076552099,"PSMA4/RIPK2",2
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/226","74/7483",0.027027027027027,0.894881607270988,-0.160361195138889,0.659839152552874,0.982650771015196,0.881866076552099,"SP100/PML",2
"R-HSA-382556","ABC-family proteins mediated transport","2/226","74/7483",0.027027027027027,0.894881607270988,-0.160361195138889,0.659839152552874,0.982650771015196,0.881866076552099,"PSMA4/ERLIN1",2
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/226","149/7483",0.0268456375838926,0.888875690443666,-0.241777713964658,0.664125808680412,0.982650771015196,0.881866076552099,"EIF2AK2/SP100/PML/H4C8",4
"R-HSA-373076","Class A/1 (Rhodopsin-like receptors)","3/226","113/7483",0.0265486725663717,0.879042994752917,-0.228623575995483,0.668924050957484,0.982650771015196,0.881866076552099,"CCRL2/CCR1/P2RY14",3
"R-HSA-168255","Influenza Infection","4/226","150/7483",0.0266666666666667,0.882949852507375,-0.255541395586337,0.669276114096557,0.982650771015196,0.881866076552099,"EIF2AK2/KPNB1/GBP1/ISG15",4
"R-HSA-1474290","Collagen formation","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"CTSL",1
"R-HSA-177243","Interactions of Rev with host cellular proteins","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"KPNB1",1
"R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-2172127","DAP12 interactions","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"B2M",1
"R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-9839373","Signaling by TGFBR3","1/226","36/7483",0.0277777777777778,0.919739429695182,-0.0851819003749845,0.669335740745986,0.982650771015196,0.881866076552099,"MOV10",1
"R-HSA-9020591","Interleukin-12 signaling","1/226","37/7483",0.027027027027027,0.894881607270988,-0.113110407735638,0.679370670595779,0.982650771015196,0.881866076552099,"PSME2",1
"R-HSA-6807070","PTEN Regulation","3/226","115/7483",0.0260869565217391,0.863755290496345,-0.259823404328426,0.680509773459777,0.982650771015196,0.881866076552099,"PSMA4/PML/MOV10",3
"R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/226","78/7483",0.0256410256410256,0.848990242795552,-0.236577963599735,0.688004214398908,0.982650771015196,0.881866076552099,"TUBGCP6/CSNK1E",2
"R-HSA-380287","Centrosome maturation","2/226","78/7483",0.0256410256410256,0.848990242795552,-0.236577963599735,0.688004214398908,0.982650771015196,0.881866076552099,"TUBGCP6/CSNK1E",2
"R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","2/226","78/7483",0.0256410256410256,0.848990242795552,-0.236577963599735,0.688004214398908,0.982650771015196,0.881866076552099,"PSMA4/CD40",2
"R-HSA-8878166","Transcriptional regulation by RUNX2","2/226","78/7483",0.0256410256410256,0.848990242795552,-0.236577963599735,0.688004214398908,0.982650771015196,0.881866076552099,"PSMA4/STAT1",2
"R-HSA-9759194","Nuclear events mediated by NFE2L2","2/226","78/7483",0.0256410256410256,0.848990242795552,-0.236577963599735,0.688004214398908,0.982650771015196,0.881866076552099,"PSMA4/IDH1",2
"R-HSA-180534","Vpu mediated degradation of CD4","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"PML",1
"R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"POLB",1
"R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-8853884","Transcriptional Regulation by VENTX","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"MOV10",1
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","1/226","38/7483",0.0263157894736842,0.871332091290172,-0.140318262858513,0.689102369285727,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-1474244","Extracellular matrix organization","4/226","154/7483",0.025974025974026,0.860016090104586,-0.309742378655276,0.689336146804866,0.982650771015196,0.881866076552099,"CEACAM1/CTSL/SDC3/AGRN",4
"R-HSA-2990846","SUMOylation","4/226","155/7483",0.0258064516129032,0.854467599200685,-0.323085392213473,0.694215360909751,0.982650771015196,0.881866076552099,"EIF2AK2/SP100/PML/H4C8",4
"R-HSA-8878159","Transcriptional regulation by RUNX3","2/226","79/7483",0.0253164556962025,0.838243530861432,-0.255050693666689,0.694740453152398,0.982650771015196,0.881866076552099,"RUNX3/PSMA4",2
"R-HSA-71291","Metabolism of amino acids and derivatives","7/226","265/7483",0.0264150943396226,0.874620136917682,-0.366713416547653,0.69520135236993,0.982650771015196,0.881866076552099,"PSMA4/SLC6A12/AANAT/SAT1/IDO1/CARNS1/SEPHS2",7
"R-HSA-73887","Death Receptor Signaling","3/226","118/7483",0.0254237288135593,0.841795410229489,-0.305673800709067,0.697323171610884,0.982650771015196,0.881866076552099,"CASP10/RIPK2/RIPK1",3
"R-HSA-165159","MTOR signalling","1/226","39/7483",0.0256410256410256,0.848990242795552,-0.166847091565026,0.698539960224804,0.982650771015196,0.881866076552099,"EIF4B",1
"R-HSA-169911","Regulation of Apoptosis","1/226","39/7483",0.0256410256410256,0.848990242795552,-0.166847091565026,0.698539960224804,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-375165","NCAM signaling for neurite out-growth","1/226","39/7483",0.0256410256410256,0.848990242795552,-0.166847091565026,0.698539960224804,0.982650771015196,0.881866076552099,"AGRN",1
"R-HSA-9662360","Sensory processing of sound by inner hair cells of the cochlea","1/226","39/7483",0.0256410256410256,0.848990242795552,-0.166847091565026,0.698539960224804,0.982650771015196,0.881866076552099,"OTOF",1
"R-HSA-9824272","Somitogenesis","1/226","39/7483",0.0256410256410256,0.848990242795552,-0.166847091565026,0.698539960224804,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-379724","tRNA Aminoacylation","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"WARS1",1
"R-HSA-5675221","Negative regulation of MAPK pathway","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"DUSP5",1
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-9012852","Signaling by NOTCH3","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"STAT1",1
"R-HSA-9013405","RHOD GTPase cycle","1/226","40/7483",0.025,0.827765486725664,-0.192735039964472,0.707692293511907,0.982650771015196,0.881866076552099,"VAMP3",1
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","10/226","378/7483",0.0264550264550265,0.875942313995411,-0.436789354312405,0.712884785212991,0.982650771015196,0.881866076552099,"PSMA4/TFG/ZAP70/STAT1/BCL2A1/MOV10/KIT/MECP2/RNF213/BCR",10
"R-HSA-8856828","Clathrin-mediated endocytosis","3/226","121/7483",0.0247933884297521,0.820924449645286,-0.35044154239401,0.713462029131509,0.982650771015196,0.881866076552099,"VAMP3/TOR1B/TOR1A",3
"R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/226","82/7483",0.024390243902439,0.807576084610404,-0.309175649183182,0.714233207397185,0.982650771015196,0.881866076552099,"TUBGCP6/CSNK1E",2
"R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-4641257","Degradation of AXIN","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5362768","Hh mutants are degraded by ERAD","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-6811436","COPI-independent Golgi-to-ER retrograde traffic","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"AGPAT3",1
"R-HSA-75893","TNF signaling","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"RIPK1",1
"R-HSA-9659379","Sensory processing of sound","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"OTOF",1
"R-HSA-9748784","Drug ADME","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"CNDP2",1
"R-HSA-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-9856649","Transcriptional and post-translational regulation of MITF-M expression and activity","1/226","41/7483",0.024390243902439,0.807576084610404,-0.218017147339998,0.716567954087791,0.982650771015196,0.881866076552099,"KIT",1
"R-HSA-186797","Signaling by PDGF","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"STAT1",1
"R-HSA-3214841","PKMTs methylate histone lysines","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"H4C8",1
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"DNAJA1",1
"R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-4641258","Degradation of DVL","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"IL2RB",1
"R-HSA-5387390","Hh mutants abrogate ligand secretion","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-8854214","TBC/RABGAPs","1/226","42/7483",0.0238095238095238,0.78834808259587,-0.24272567086355,0.725175269644921,0.982650771015196,0.881866076552099,"RAB8A",1
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/226","84/7483",0.0238095238095238,0.78834808259587,-0.344238821710175,0.726642989601738,0.982650771015196,0.881866076552099,"RAB8A/CSNK1E",2
"R-HSA-381119","Unfolded Protein Response (UPR)","2/226","84/7483",0.0238095238095238,0.78834808259587,-0.344238821710175,0.726642989601738,0.982650771015196,0.881866076552099,"ATF3/ERN1",2
"R-HSA-69541","Stabilization of p53","1/226","43/7483",0.0232558139534884,0.770014406256431,-0.266890369364249,0.733522318302393,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/226","43/7483",0.0232558139534884,0.770014406256431,-0.266890369364249,0.733522318302393,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-8978868","Fatty acid metabolism","3/226","125/7483",0.024,0.794654867256637,-0.408548892958798,0.733943003220723,0.982650771015196,0.881866076552099,"ACACB/ACOT9/CBR1",3
"R-HSA-69620","Cell Cycle Checkpoints","6/226","240/7483",0.025,0.827765486725664,-0.478576170611122,0.73830605028635,0.982650771015196,0.881866076552099,"PSMA4/H2BC5/H4C8/RMI2/H2BC21/CSNK1E",6
"R-HSA-5358346","Hedgehog ligand biogenesis","1/226","44/7483",0.0227272727272727,0.752514078841512,-0.29053875214863,0.741616936052885,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5610783","Degradation of GLI2 by the proteasome","1/226","44/7483",0.0227272727272727,0.752514078841512,-0.29053875214863,0.741616936052885,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/226","44/7483",0.0227272727272727,0.752514078841512,-0.29053875214863,0.741616936052885,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-9918432","Maturation of DENV proteins","1/226","44/7483",0.0227272727272727,0.752514078841512,-0.29053875214863,0.741616936052885,0.982650771015196,0.881866076552099,"KPNB1",1
"R-HSA-162906","HIV Infection","5/226","204/7483",0.0245098039215686,0.811534790907513,-0.481609366500399,0.74389429247533,0.982650771015196,0.881866076552099,"PSMA4/CHMP5/KPNB1/B2M/APOBEC3G",5
"R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"KIT",1
"R-HSA-4608870","Asymmetric localization of PCP proteins","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5610780","Degradation of GLI1 by the proteasome","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5676590","NIK-->noncanonical NF-kB signaling","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-73762","RNA Polymerase I Transcription Initiation","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"POLR1E",1
"R-HSA-9013409","RHOJ GTPase cycle","1/226","45/7483",0.0222222222222222,0.735791543756146,-0.313696297876289,0.749466723988366,0.982650771015196,0.881866076552099,"VAMP3",1
"R-HSA-1592230","Mitochondrial biogenesis","2/226","88/7483",0.0227272727272727,0.752514078841512,-0.412104403293747,0.750101468424678,0.982650771015196,0.881866076552099,"SMARCD3/HELZ2",2
"R-HSA-69275","G2/M Transition","4/226","169/7483",0.0236686390532544,0.783683301042048,-0.501926853191752,0.756829556397396,0.982650771015196,0.881866076552099,"PSMA4/TUBGCP6/RAB8A/CSNK1E",4
"R-HSA-216083","Integrin cell surface interactions","1/226","46/7483",0.0217391304347826,0.71979607541362,-0.336386647682905,0.757079055311118,0.982650771015196,0.881866076552099,"AGRN",1
"R-HSA-381070","IRE1alpha activates chaperones","1/226","46/7483",0.0217391304347826,0.71979607541362,-0.336386647682905,0.757079055311118,0.982650771015196,0.881866076552099,"ERN1",1
"R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/226","46/7483",0.0217391304347826,0.71979607541362,-0.336386647682905,0.757079055311118,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-5617833","Cilium Assembly","4/226","170/7483",0.0235294117647059,0.779073399271213,-0.514172913409411,0.760899684341557,0.982650771015196,0.881866076552099,"RAB11FIP3/INPP5E/RAB8A/CSNK1E",4
"R-HSA-199977","ER to Golgi Anterograde Transport","3/226","131/7483",0.0229007633587786,0.758258461122745,-0.492570831847591,0.762488663869761,0.982650771015196,0.881866076552099,"TFG/GORASP1/MIA3",3
"R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"STAT1",1
"R-HSA-4086398","Ca2+ pathway","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"MOV10",1
"R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"H2BC5",1
"R-HSA-917937","Iron uptake and transport","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"ACO1",1
"R-HSA-9675135","Diseases of DNA repair","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"RMI2",1
"R-HSA-9932298","Degradation of CRY and PER proteins","1/226","47/7483",0.0212765957446809,0.704481265298437,-0.358631776077431,0.764461082136409,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-453274","Mitotic G2-G2/M phases","4/226","171/7483",0.0233918128654971,0.774517414480153,-0.526353457248008,0.764917152317828,0.982650771015196,0.881866076552099,"PSMA4/TUBGCP6/RAB8A/CSNK1E",4
"R-HSA-9658195","Leishmania infection","3/226","132/7483",0.0227272727272727,0.752514078841512,-0.506231030063874,0.766998178525155,0.982650771015196,0.881866076552099,"RHBDF2/CASP1/FCGR1A",3
"R-HSA-9824443","Parasitic Infection Pathways","3/226","132/7483",0.0227272727272727,0.752514078841512,-0.506231030063874,0.766998178525155,0.982650771015196,0.881866076552099,"RHBDF2/CASP1/FCGR1A",3
"R-HSA-156580","Phase II - Conjugation of compounds","1/226","48/7483",0.0208333333333333,0.689804572271386,-0.380452142592459,0.771619742092995,0.982650771015196,0.881866076552099,"CNDP2",1
"R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","1/226","48/7483",0.0208333333333333,0.689804572271386,-0.380452142592459,0.771619742092995,0.982650771015196,0.881866076552099,"CETP",1
"R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/226","48/7483",0.0208333333333333,0.689804572271386,-0.380452142592459,0.771619742092995,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-6811440","Retrograde transport at the Trans-Golgi-Network","1/226","48/7483",0.0208333333333333,0.689804572271386,-0.380452142592459,0.771619742092995,0.982650771015196,0.881866076552099,"VAMP3",1
"R-HSA-9013406","RHOQ GTPase cycle","1/226","48/7483",0.0208333333333333,0.689804572271386,-0.380452142592459,0.771619742092995,0.982650771015196,0.881866076552099,"VAMP3",1
"R-HSA-187037","Signaling by NTRK1 (TRKA)","2/226","92/7483",0.0217391304347826,0.71979607541362,-0.477200660702767,0.771815069193883,0.982650771015196,0.881866076552099,"RPS6KA2/DUSP3",2
"R-HSA-68886","M Phase","8/226","326/7483",0.0245398773006135,0.812530539117216,-0.610742766307838,0.775622461655112,0.982650771015196,0.881866076552099,"PSMA4/KPNB1/GORASP1/TUBGCP6/H2BC5/H4C8/H2BC21/CSNK1E",8
"R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/226","93/7483",0.021505376344086,0.712056332667238,-0.493073085014762,0.776981093465118,0.982650771015196,0.881866076552099,"RAB8A/CSNK1E",2
"R-HSA-1169091","Activation of NF-kappaB in B cells","1/226","49/7483",0.0204081632653061,0.675726927939317,-0.401866826713702,0.778561764727424,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/226","49/7483",0.0204081632653061,0.675726927939317,-0.401866826713702,0.778561764727424,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","1/226","49/7483",0.0204081632653061,0.675726927939317,-0.401866826713702,0.778561764727424,0.982650771015196,0.881866076552099,"GAS6",1
"R-HSA-5658442","Regulation of RAS by GAPs","1/226","49/7483",0.0204081632653061,0.675726927939317,-0.401866826713702,0.778561764727424,0.982650771015196,0.881866076552099,"PSMA4",1
"R-HSA-9793380","Formation of paraxial mesoderm","1/226","50/7483",0.02,0.662212389380531,-0.422893648238155,0.785293677717955,0.989546152859458,0.888054239745667,"PSMA4",1
"R-HSA-416476","G alpha (q) signalling events","2/226","95/7483",0.0210526315789474,0.697065673032138,-0.524362176412699,0.787008151979828,0.98963255373032,0.888131778988748,"RPS6KA2/DGKD",2
"R-HSA-432722","Golgi Associated Vesicle Biogenesis","1/226","51/7483",0.0196078431372549,0.649227832726011,-0.44354927489665,0.791821812903713,0.98963255373032,0.888131778988748,"SORT1",1
"R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/226","51/7483",0.0196078431372549,0.649227832726011,-0.44354927489665,0.791821812903713,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/226","51/7483",0.0196078431372549,0.649227832726011,-0.44354927489665,0.791821812903713,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-1852241","Organelle biogenesis and maintenance","6/226","258/7483",0.0232558139534884,0.770014406256431,-0.663400920781674,0.797992553733232,0.98963255373032,0.888131778988748,"SMARCD3/RAB11FIP3/HELZ2/INPP5E/RAB8A/CSNK1E",6
"R-HSA-2672351","Stimuli-sensing channels","1/226","52/7483",0.0192307692307692,0.636742682096664,-0.463849318813678,0.798152312134574,0.98963255373032,0.888131778988748,"RIPK1",1
"R-HSA-438064","Post NMDA receptor activation events","1/226","52/7483",0.0192307692307692,0.636742682096664,-0.463849318813678,0.798152312134574,0.98963255373032,0.888131778988748,"RPS6KA2",1
"R-HSA-8948751","Regulation of PTEN stability and activity","1/226","52/7483",0.0192307692307692,0.636742682096664,-0.463849318813678,0.798152312134574,0.98963255373032,0.888131778988748,"PSMA4",1
"R-HSA-9033241","Peroxisomal protein import","1/226","52/7483",0.0192307692307692,0.636742682096664,-0.463849318813678,0.798152312134574,0.98963255373032,0.888131778988748,"IDH1",1
"R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","1/226","53/7483",0.0188679245283019,0.624728669226916,-0.483808423156533,0.80429113294706,0.98963255373032,0.888131778988748,"PSMA4",1
